variable,est,lo,hi,method,adj,miss_data,weight,var,seed,size
bmi,0.0736668946039174,0.0050742534646713,0.142259535743163,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,24,1000
bmi,0.212917738897956,0.076347552639483,0.349487925156429,Complete case,Adjusted,MCAR,Weighted,0.00483976110271133,24,1000
bmi,0.185267195548436,0.045785495428506,0.324748895668366,Imputed,Adjusted,MCAR,Weighted,0.00506451990674485,24,1000
bmi,0.191280638390235,0.0686934070613369,0.313867869719134,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00391195896827796,24,1000
bmi,0.0403527884487495,-0.0326638582916841,0.113369435189183,Complete case,Unadjusted,MAR,Unweighted,,24,1000
bmi,0.0443481308960445,-0.0855716220045294,0.174267883796618,Imputed,Unadjusted,MAR,Unweighted,,24,1000
bmi,0.0132933755714714,-0.0792887397514798,0.105875490894423,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,24,1000
bmi,0.1198897092211,-0.0133457908442099,0.25312520928641,Complete case,Unadjusted,MAR,Weighted,0.00460233320147033,24,1000
bmi,0.183778238496624,0.0542391759905776,0.31331730100267,Imputed,Unadjusted,MAR,Weighted,0.0043682281909541,24,1000
bmi,0.159543628520118,0.0352542124513352,0.2838330445889,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00402135221741817,24,1000
bmi,0.0274347849572607,-0.0436061790518131,0.0984757489663346,Complete case,Adjusted,MAR,Unweighted,,24,1000
bmi,0.0700894893724628,-0.0539104869147255,0.194089465659651,Imputed,Adjusted,MAR,Unweighted,,24,1000
bmi,0.0376671939520908,-0.0554223565445783,0.13075674444876,Imputed w/ PRS,Adjusted,MAR,Unweighted,,24,1000
bmi,0.144051782230784,-0.00354642417913389,0.291649988640701,Complete case,Adjusted,MAR,Weighted,0.00564791774618512,24,1000
bmi,0.220026074225263,0.0888456810792502,0.351206467371276,Imputed,Adjusted,MAR,Weighted,0.00447962515001869,24,1000
bmi,0.198023735232155,0.0703538555919028,0.325693614872408,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00424307507334189,24,1000
bmi,-0.0180260743945089,-0.0952908918718534,0.0592387430828356,Complete case,Unadjusted,MNAR,Unweighted,,24,1000
bmi,-0.089017903445297,-0.196978129705381,0.0189423228147868,Imputed,Unadjusted,MNAR,Unweighted,,24,1000
bmi,-0.0877692439583705,-0.160772752806191,-0.0147657351105504,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,24,1000
bmi,0.0635193064237265,-0.0799185057324648,0.206957118579918,Complete case,Unadjusted,MNAR,Weighted,0.00533288045326415,24,1000
bmi,0.0694900988857594,-0.070975659595663,0.209955857367182,Imputed,Unadjusted,MNAR,Weighted,0.00513623345367428,24,1000
bmi,0.0658012917695693,-0.0674679907808835,0.199070574320022,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00462342628166015,24,1000
bmi,-0.0622279706812187,-0.139508145912649,0.015052204550212,Complete case,Adjusted,MNAR,Unweighted,,24,1000
bmi,-0.0677875184829764,-0.178504654635138,0.0429296176691851,Imputed,Adjusted,MNAR,Unweighted,,24,1000
bmi,-0.0640013671089248,-0.139073803463681,0.0110710692458315,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,24,1000
bmi,0.070944273367489,-0.0919064897012472,0.233795036436225,Complete case,Adjusted,MNAR,Weighted,0.00687386105824344,24,1000
bmi,0.113428132487375,-0.0347620100817133,0.261618275056463,Imputed,Adjusted,MNAR,Weighted,0.00571666113830126,24,1000
bmi,0.112027684355373,-0.0304400891810584,0.254495457891804,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00528368712091525,24,1000
bmi,0.200964637772373,0.194890704576993,0.207038570967742,Full,Unadjusted,,,,25,1000
bmi,0.191218866596316,0.185386919705703,0.197050813486929,Full,Adjusted,,,,25,1000
bmi,0.0533188113264724,-0.0169508180778846,0.123588440730829,Complete case,Unadjusted,MCAR,Unweighted,,25,1000
bmi,0.0532618727754404,-0.0129578049417102,0.119481550492591,Imputed,Unadjusted,MCAR,Unweighted,,25,1000
bmi,0.0607266176707195,-0.00613329918150792,0.127586534522947,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,25,1000
bmi,0.136559736847609,0.0310249322730592,0.242094541422158,Complete case,Unadjusted,MCAR,Weighted,0.00288988843860953,25,1000
bmi,0.133849266525955,0.0398997993116037,0.227798733740306,Imputed,Unadjusted,MCAR,Weighted,0.0022976954333889,25,1000
bmi,0.14071260111644,0.0451938717251536,0.236231330507726,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00237509448633817,25,1000
bmi,0.0594708908833853,-0.0106106772284202,0.129552458995191,Complete case,Adjusted,MCAR,Unweighted,,25,1000
bmi,0.0590103776451536,-0.00617951048975678,0.124200265780064,Imputed,Adjusted,MCAR,Unweighted,,25,1000
bmi,0.0662192820374361,0.001270905298279,0.131167658776593,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,25,1000
bmi,0.105534598588955,0.00667309495486407,0.204396102223047,Complete case,Adjusted,MCAR,Weighted,0.00253592514531115,25,1000
bmi,0.112314214457525,0.0254605798473544,0.199167849067697,Imputed,Adjusted,MCAR,Weighted,0.00196372112707798,25,1000
bmi,0.118205447890697,0.0294666101271619,0.206944285654232,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00204989346370246,25,1000
bmi,0.0352879427977722,-0.0369526133708114,0.107528498966356,Complete case,Unadjusted,MAR,Unweighted,,25,1000
bmi,0.025853216809966,-0.0514034036015568,0.103109837221489,Imputed,Unadjusted,MAR,Unweighted,,25,1000
bmi,0.0220542255213877,-0.12006855114617,0.164177002188946,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,25,1000
bmi,0.0568337192554157,-0.0571784141368995,0.170845852647731,Complete case,Unadjusted,MAR,Weighted,0.00337017204800576,25,1000
bmi,0.128155415339818,0.0213810649759469,0.23492976570369,Imputed,Unadjusted,MAR,Weighted,0.00296782093151965,25,1000
bmi,0.127262967137371,0.00328605167309798,0.251239882601643,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00400115588516399,25,1000
bmi,0.0195072712191253,-0.0512658878972265,0.0902804303354771,Complete case,Adjusted,MAR,Unweighted,,25,1000
bmi,0.0323545819298031,-0.044482624578731,0.109191788438337,Imputed,Adjusted,MAR,Unweighted,,25,1000
bmi,0.0284146005203748,-0.114141122173407,0.170970323214156,Imputed w/ PRS,Adjusted,MAR,Unweighted,,25,1000
bmi,0.0476917072271224,-0.0600319349879489,0.155415349442194,Complete case,Adjusted,MAR,Weighted,0.00300857056886674,25,1000
bmi,0.10054666632557,0.00462529924982848,0.196468033401311,Imputed,Adjusted,MAR,Weighted,0.00239516003975192,25,1000
bmi,0.0998820405993052,-0.0132351375557734,0.212999218754384,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00333089500395991,25,1000
bmi,-0.0193479383973278,-0.0971429088751482,0.0584470320804926,Complete case,Unadjusted,MNAR,Unweighted,,25,1000
bmi,-0.103947668940004,-0.178148859373586,-0.0297464785064214,Imputed,Unadjusted,MNAR,Unweighted,,25,1000
bmi,-0.0910566928924307,-0.208341192758906,0.0262278069740449,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,25,1000
bmi,-0.0180946779506103,-0.137587641044116,0.101398285142896,Complete case,Unadjusted,MNAR,Weighted,0.00370059438666085,25,1000
bmi,-0.00907329088854515,-0.120690985414673,0.102544403637583,Imputed,Unadjusted,MNAR,Weighted,0.00324317149105268,25,1000
bmi,-0.00209804376318647,-0.132190151829065,0.127994064302692,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00440560666428443,25,1000
bmi,-0.0589864185261695,-0.136842498384142,0.0188696613318035,Complete case,Adjusted,MNAR,Unweighted,,25,1000
bmi,-0.0853461159125871,-0.167565076550319,-0.00312715527485545,Imputed,Adjusted,MNAR,Unweighted,,25,1000
bmi,-0.0717734844558964,-0.198650779535295,0.0551038106235018,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,25,1000
bmi,-0.0139273705908761,-0.128681402965201,0.100826661783449,Complete case,Adjusted,MNAR,Weighted,0.00341278280836365,25,1000
bmi,0.0202341874242244,-0.0834223397782088,0.123890714626658,Imputed,Adjusted,MNAR,Weighted,0.00279703001729101,25,1000
bmi,0.0298361803100102,-0.0844295730734622,0.144101933693483,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00339888125988899,25,1000
