variable,est,lo,hi,method,adj,miss_data,weight,var,seed,size
bmi,0.0589522930536933,0.0283825840883798,0.0895220020190069,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,24,5000
bmi,0.189067455319863,0.128277520318082,0.249857390321643,Complete case,Adjusted,MCAR,Weighted,0.00096136931105688,24,5000
bmi,0.159880309495999,0.0732194962018681,0.24654112279013,Imputed,Adjusted,MCAR,Weighted,0.00195501160141115,24,5000
bmi,0.159050759300606,0.0874412151275148,0.230660303473697,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00133489048198396,24,5000
bmi,0.0491130405780907,0.0183605761607996,0.079865504995382,Complete case,Unadjusted,MAR,Unweighted,,24,5000
bmi,0.0323954289114558,-0.0225944930854996,0.0873853509084112,Imputed,Unadjusted,MAR,Unweighted,,24,5000
bmi,0.0226365455315361,-0.0135466804517456,0.0588197715148178,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,24,5000
bmi,0.191577521056485,0.111277032674781,0.271878009438188,Complete case,Unadjusted,MAR,Weighted,0.00167724347322142,24,5000
bmi,0.243616745887915,0.16570671470025,0.32152677707558,Imputed,Unadjusted,MAR,Weighted,0.00158012183469564,24,5000
bmi,0.238296695013193,0.161637540866877,0.314955849159509,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00152979016272959,24,5000
bmi,0.0317984264835021,0.00146361116324028,0.0621332418037638,Complete case,Adjusted,MAR,Unweighted,,24,5000
bmi,0.046096148910532,-0.00812485556833769,0.100317153389402,Imputed,Adjusted,MAR,Unweighted,,24,5000
bmi,0.0385928674411558,0.00503467831870035,0.0721510565636112,Imputed w/ PRS,Adjusted,MAR,Unweighted,,24,5000
bmi,0.191428759334996,0.113828819371314,0.269028699298678,Complete case,Adjusted,MAR,Weighted,0.00156632563847367,24,5000
bmi,0.23246780241084,0.164755440481498,0.300180164340182,Imputed,Adjusted,MAR,Weighted,0.00119354760054978,24,5000
bmi,0.229628173816412,0.16330928710524,0.295947060527584,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00114492825249511,24,5000
bmi,-0.0615619368263672,-0.0931506598274567,-0.0299732138252777,Complete case,Unadjusted,MNAR,Unweighted,,24,5000
bmi,-0.120769167491624,-0.161369677915146,-0.0801686570681026,Imputed,Unadjusted,MNAR,Unweighted,,24,5000
bmi,-0.136072344107764,-0.175173491144056,-0.0969711970714726,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,24,5000
bmi,0.113801717128457,0.0230413126015271,0.204562121655387,Complete case,Unadjusted,MNAR,Weighted,0.00214255226503697,24,5000
bmi,0.122084585244591,0.0296877559585204,0.214481414530662,Imputed,Unadjusted,MNAR,Weighted,0.00222237812784277,24,5000
bmi,0.106811537564461,0.0141694968686679,0.199453578260254,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00223418969326089,24,5000
bmi,-0.0973848001835166,-0.129189518383422,-0.065580081983611,Complete case,Adjusted,MNAR,Unweighted,,24,5000
bmi,-0.101880855732333,-0.146452170765105,-0.0573095406995597,Imputed,Adjusted,MNAR,Unweighted,,24,5000
bmi,-0.117499651735367,-0.159868102189324,-0.0751312012814097,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,24,5000
bmi,0.114798322344181,0.0243514942786069,0.205245150409755,Complete case,Adjusted,MNAR,Weighted,0.0021277703490624,24,5000
bmi,0.139059103594939,0.0569267460003141,0.221191461189564,Imputed,Adjusted,MNAR,Weighted,0.00175603188239629,24,5000
bmi,0.130573355702159,0.0485661251429069,0.212580586261412,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.0017506853978935,24,5000
bmi,0.200964637772373,0.194890704576993,0.207038570967742,Full,Unadjusted,,,,25,5000
bmi,0.191218866596316,0.185386919705703,0.197050813486929,Full,Adjusted,,,,25,5000
bmi,0.0491787154846649,0.0184853888739965,0.0798720420953334,Complete case,Unadjusted,MCAR,Unweighted,,25,5000
bmi,0.0516554495663732,0.0222196002365708,0.0810912988961756,Imputed,Unadjusted,MCAR,Unweighted,,25,5000
bmi,0.0433401766127314,0.0120579780640312,0.0746223751614316,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,25,5000
bmi,0.177555775314254,0.128315112026253,0.226796438602255,Complete case,Unadjusted,MCAR,Weighted,0.00063076676186033,25,5000
bmi,0.117126332565377,0.0477302683668608,0.186522396763893,Imputed,Unadjusted,MCAR,Weighted,0.00125364189778674,25,5000
bmi,0.103537215706847,0.00254708773922407,0.20452734367447,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00265498250091197,25,5000
bmi,0.0650103723967868,0.0344241889113368,0.0955965558822368,Complete case,Adjusted,MCAR,Unweighted,,25,5000
bmi,0.0673532930354387,0.0375690295065856,0.0971375565642918,Imputed,Adjusted,MCAR,Unweighted,,25,5000
bmi,0.0594539454543026,0.0292619814986961,0.089645909409909,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,25,5000
bmi,0.172870197041931,0.12768529228994,0.218055101793923,Complete case,Adjusted,MCAR,Weighted,0.000531138091913845,25,5000
bmi,0.124449060522611,0.0681202875558689,0.180777833489354,Imputed,Adjusted,MCAR,Weighted,0.00082597023996355,25,5000
bmi,0.112515058395222,0.033808677836464,0.19122143895398,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00161258902667105,25,5000
bmi,0.0612407326375415,0.0306094062372099,0.0918720590378731,Complete case,Unadjusted,MAR,Unweighted,,25,5000
bmi,0.041110648683753,-0.0141355898368062,0.0963568872043122,Imputed,Unadjusted,MAR,Unweighted,,25,5000
bmi,0.0541388217401722,0.0137836975021997,0.0944939459781447,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,25,5000
bmi,0.237296628095618,0.122052862321887,0.352540393869348,Complete case,Unadjusted,MAR,Weighted,0.00345456235119426,25,5000
bmi,0.290407553980952,0.18111375963799,0.399701348323914,Imputed,Unadjusted,MAR,Weighted,0.00310953052979058,25,5000
bmi,0.3015199330534,0.194466909298375,0.408572956808425,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00298333274675663,25,5000
bmi,0.0463859891991416,0.0160247059223321,0.076747272475951,Complete case,Adjusted,MAR,Unweighted,,25,5000
bmi,0.0596216168937482,0.0122582985094196,0.106984935278077,Imputed,Adjusted,MAR,Unweighted,,25,5000
bmi,0.066820700592842,0.0286869320991492,0.104954469086535,Imputed w/ PRS,Adjusted,MAR,Unweighted,,25,5000
bmi,0.23026617623916,0.132707231103967,0.327825121374353,Complete case,Adjusted,MAR,Weighted,0.00247566507437008,25,5000
bmi,0.262566839637044,0.182425237761179,0.342708441512908,Imputed,Adjusted,MAR,Weighted,0.00167193679563355,25,5000
bmi,0.266538269655478,0.18650347871732,0.346573060593636,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00166748312542296,25,5000
bmi,-0.0618612080346371,-0.0946371439751074,-0.0290852720941667,Complete case,Unadjusted,MNAR,Unweighted,,25,5000
bmi,-0.15242716724386,-0.192914027737182,-0.111940306750538,Imputed,Unadjusted,MNAR,Unweighted,,25,5000
bmi,-0.128940936558973,-0.16990884856321,-0.0879730245547352,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,25,5000
bmi,0.154434279165899,0.020751279475706,0.288117278856092,Complete case,Unadjusted,MNAR,Weighted,0.00464814528993188,25,5000
bmi,0.119303299531622,-0.0122752738539128,0.250881872917157,Imputed,Unadjusted,MNAR,Weighted,0.00450686100835106,25,5000
bmi,0.151186395791293,0.0200349146052699,0.282337876977316,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00447765076242044,25,5000
bmi,-0.0943768866276666,-0.12725691211568,-0.0614968611396535,Complete case,Adjusted,MNAR,Unweighted,,25,5000
bmi,-0.131193414895779,-0.176461296246915,-0.085925533544643,Imputed,Adjusted,MNAR,Unweighted,,25,5000
bmi,-0.105527410680295,-0.148674817974995,-0.0623800033855947,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,25,5000
bmi,0.151360985931747,0.0384239243653459,0.264298047498147,Complete case,Adjusted,MNAR,Weighted,0.00331741465055481,25,5000
bmi,0.136936311381937,0.0370559442947737,0.2368166784691,Imputed,Adjusted,MNAR,Weighted,0.00259695292729021,25,5000
bmi,0.156993083357242,0.0592833473494872,0.254702819364997,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.0024853038796808,25,5000
